subj,block,pm_acc,meanTrial_rt,og_acc,blockType
s09,"('base2', 8)",0.0,,0.0,Baseline
s09,"('base2', 8)",1.0,0.6989789009094238,1.0,Baseline
s09,"('base2', 8)",1.0,0.7430520057678223,1.0,Baseline
s09,"('base2', 8)",1.0,0.7796411514282227,1.0,Baseline
s09,"('base2', 8)",1.0,0.6719789505004883,1.0,Baseline
s09,"('base2', 8)",1.0,1.2283058166503906,1.0,Baseline
s09,"('base2', 8)",1.0,0.9370551109313964,1.0,Baseline
s09,"('base2', 8)",1.0,0.765455961227417,1.0,Baseline
s09,"('base2', 8)",1.0,0.8335719108581543,1.0,Baseline
s09,"('base2', 8)",1.0,1.1175930500030518,1.0,Baseline
s09,"('base2', 8)",1.0,1.009774923324585,1.0,Baseline
s09,"('base2', 8)",1.0,0.6624419689178467,1.0,Baseline
s09,"('base2', 8)",1.0,0.6585838794708252,1.0,Baseline
s09,"('base2', 8)",1.0,0.5825910568237305,1.0,Baseline
s09,"('base2', 8)",1.0,0.8024230003356934,1.0,Baseline
s09,"('base2', 8)",0.0,,0.0,Baseline
s09,"('base2', 8)",1.0,0.5869519710540771,1.0,Baseline
s09,"('base2', 8)",1.0,0.7661981582641602,1.0,Baseline
s09,"('base2', 8)",1.0,0.6903920173645021,1.0,Baseline
s09,"('base2', 8)",1.0,0.694119930267334,1.0,Baseline
s09,"('base2', 8)",1.0,0.7541670799255371,1.0,Baseline
s09,"('base2', 8)",1.0,0.6702141761779785,1.0,Baseline
s09,"('base2', 8)",1.0,0.60207200050354,1.0,Baseline
s09,"('base2', 8)",1.0,0.6850030422210693,1.0,Baseline
s09,"('base2', 8)",1.0,1.1447908878326416,1.0,Baseline
s09,"('base2', 8)",1.0,0.7808120250701904,1.0,Baseline
s09,"('base2', 8)",1.0,0.6089479923248291,1.0,Baseline
s09,"('base2', 8)",1.0,0.7482810020446777,1.0,Baseline
s09,"('base2', 8)",1.0,0.8009929656982422,1.0,Baseline
s09,"('base2', 8)",1.0,0.7248380184173584,1.0,Baseline
s09,"('base2', 8)",1.0,0.7769358158111572,1.0,Baseline
s09,"('base2', 8)",1.0,0.7012960910797119,1.0,Baseline
s09,"('base2', 8)",1.0,0.7616620063781738,1.0,Baseline
s09,"('base2', 8)",1.0,0.6701619625091553,1.0,Baseline
s09,"('base2', 8)",1.0,0.6742680072784424,1.0,Baseline
s09,"('base2', 8)",0.0,,0.0,Baseline
s09,"('base2', 8)",1.0,0.6178829669952393,1.0,Baseline
s09,"('base2', 8)",1.0,0.9101600646972656,1.0,Baseline
s09,"('base2', 8)",1.0,0.8421840667724609,1.0,Baseline
s09,"('base2', 8)",1.0,0.9023258686065674,1.0,Baseline
s09,"('base2', 8)",1.0,0.6743340492248535,1.0,Baseline
s09,"('base2', 8)",1.0,0.8784499168395996,1.0,Baseline
s09,"('base2', 8)",1.0,0.5465860366821289,1.0,Baseline
s09,"('base2', 8)",0.0,,0.0,Baseline
s09,"('base2', 8)",1.0,0.9385430812835692,1.0,Baseline
s09,"('base2', 8)",1.0,0.7430751323699951,1.0,Baseline
s09,"('base2', 8)",1.0,0.8914000988006592,1.0,Baseline
s09,"('base2', 8)",1.0,1.0878720283508299,1.0,Baseline
s09,"('base2', 8)",1.0,0.6282172203063965,1.0,Baseline
s09,"('base2', 8)",1.0,0.9448068141937256,1.0,Baseline
s09,"('base2', 8)",1.0,0.7650961875915527,1.0,Baseline
s09,"('base2', 8)",1.0,0.6972498893737793,1.0,Baseline
s09,"('base2', 8)",1.0,0.7011570930480957,1.0,Baseline
s09,"('base2', 8)",1.0,0.584805965423584,1.0,Baseline
s09,"('base2', 8)",1.0,0.7080600261688232,1.0,Baseline
s09,"('base2', 8)",1.0,0.7122490406036377,1.0,Baseline
s09,"('base2', 8)",1.0,0.9312410354614258,1.0,Baseline
s09,"('base2', 8)",1.0,1.111288070678711,1.0,Baseline
s09,"('base2', 8)",1.0,0.8597497940063477,1.0,Baseline
s09,"('base2', 8)",0.0,,0.0,Baseline
s09,"('base2', 8)",1.0,0.7242841720581055,1.0,Baseline
s09,"('base2', 8)",1.0,0.5843191146850586,1.0,Baseline
s10,"('base1', 1)",,,0.0,Baseline
s10,"('base1', 1)",1.0,0.874957799911499,1.0,Baseline
s10,"('base1', 1)",1.0,0.9268221855163574,1.0,Baseline
s10,"('base1', 1)",1.0,0.6753249168395996,1.0,Baseline
s10,"('base1', 1)",1.0,1.2234299182891846,1.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,1.4515409469604492,1.0,Baseline
s10,"('base1', 1)",1.0,0.9680371284484864,1.0,Baseline
s10,"('base1', 1)",1.0,0.7244138717651367,1.0,Baseline
s10,"('base1', 1)",1.0,1.288891077041626,1.0,Baseline
s10,"('base1', 1)",1.0,1.6853070259094238,1.0,Baseline
s10,"('base1', 1)",0.0,,,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,0.7931728363037109,1.0,Baseline
s10,"('base1', 1)",1.0,0.8454179763793945,1.0,Baseline
s10,"('base1', 1)",1.0,0.6654222011566162,1.0,Baseline
s10,"('base1', 1)",1.0,0.6777210235595703,1.0,Baseline
s10,"('base1', 1)",1.0,0.7861659526824951,1.0,Baseline
s10,"('base1', 1)",1.0,0.7986090183258057,1.0,Baseline
s10,"('base1', 1)",1.0,1.0749630928039549,1.0,Baseline
s10,"('base1', 1)",1.0,0.703131914138794,1.0,Baseline
s10,"('base1', 1)",1.0,0.8671460151672363,1.0,Baseline
s10,"('base1', 1)",1.0,0.9276130199432372,1.0,Baseline
s10,"('base1', 1)",1.0,0.6999850273132324,1.0,Baseline
s10,"('base1', 1)",1.0,0.6241698265075684,1.0,Baseline
s10,"('base1', 1)",1.0,0.8839249610900879,1.0,Baseline
s10,"('base1', 1)",1.0,1.312540054321289,1.0,Baseline
s10,"('base1', 1)",1.0,0.685006856918335,1.0,Baseline
s10,"('base1', 1)",1.0,1.129101037979126,1.0,Baseline
s10,"('base1', 1)",1.0,0.9570469856262208,1.0,Baseline
s10,"('base1', 1)",1.0,0.7456409931182861,1.0,Baseline
s10,"('base1', 1)",1.0,0.6298880577087402,1.0,Baseline
s10,"('base1', 1)",1.0,0.6504130363464355,1.0,Baseline
s10,"('base1', 1)",1.0,0.6785218715667725,1.0,Baseline
s10,"('base1', 1)",1.0,0.8025658130645752,1.0,Baseline
s10,"('base1', 1)",1.0,0.8307619094848633,1.0,Baseline
s10,"('base1', 1)",1.0,0.738739013671875,1.0,Baseline
s10,"('base1', 1)",1.0,0.9427709579467772,1.0,Baseline
s10,"('base1', 1)",1.0,1.410844087600708,1.0,Baseline
s10,"('base1', 1)",1.0,1.2872159481048584,1.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,0.7281382083892822,1.0,Baseline
s10,"('base1', 1)",1.0,0.7165710926055908,1.0,Baseline
s10,"('base1', 1)",1.0,0.8887128829956055,1.0,Baseline
s10,"('base1', 1)",1.0,0.6934008598327637,1.0,Baseline
s10,"('base1', 1)",1.0,0.8575270175933838,1.0,Baseline
s10,"('base1', 1)",1.0,0.9251871109008788,1.0,Baseline
s10,"('base1', 1)",1.0,0.8571069240570068,1.0,Baseline
s10,"('base1', 1)",1.0,0.9496891498565674,1.0,Baseline
s10,"('base1', 1)",1.0,0.5781581401824951,1.0,Baseline
s10,"('base1', 1)",1.0,0.5506930351257324,1.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,0.9192919731140136,1.0,Baseline
s10,"('base1', 1)",1.0,0.6757218837738037,1.0,Baseline
s10,"('base1', 1)",1.0,1.3998908996582031,1.0,Baseline
s10,"('base1', 1)",0.0,,,Baseline
s10,"('base1', 1)",1.0,0.07984399795532228,1.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,0.7595360279083252,1.0,Baseline
s10,"('base1', 1)",1.0,0.6201469898223877,1.0,Baseline
s10,"('base1', 1)",1.0,0.8647110462188721,1.0,Baseline
s10,"('base1', 1)",1.0,0.9008028507232666,1.0,Baseline
s10,"('base1', 1)",1.0,0.6167891025543213,1.0,Baseline
s10,"('base1', 1)",1.0,0.7171931266784668,1.0,Baseline
s10,"('base1', 1)",1.0,0.5936729907989502,1.0,Baseline
s10,"('base1', 1)",1.0,0.750014066696167,1.0,Baseline
s10,"('base1', 1)",1.0,0.6904809474945068,1.0,Baseline
s10,"('base1', 1)",1.0,0.5345618724822998,1.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,1.150400161743164,1.0,Baseline
s10,"('base1', 1)",1.0,0.8265159130096436,1.0,Baseline
s10,"('base1', 1)",1.0,0.8311600685119629,1.0,Baseline
s10,"('base1', 1)",1.0,0.6276299953460693,1.0,Baseline
s10,"('base1', 1)",1.0,0.616117000579834,1.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,0.6889009475708008,1.0,Baseline
s10,"('base1', 1)",1.0,1.093311071395874,1.0,Baseline
s10,"('base1', 1)",1.0,0.8175048828125,1.0,Baseline
s10,"('base1', 1)",1.0,0.8613760471343994,1.0,Baseline
s10,"('base1', 1)",1.0,0.8099148273468018,1.0,Baseline
s10,"('base1', 1)",1.0,0.6063079833984375,1.0,Baseline
s10,"('base1', 1)",1.0,0.5787520408630371,1.0,Baseline
s10,"('base1', 1)",1.0,0.5109739303588867,1.0,Baseline
s10,"('base1', 1)",1.0,0.6582841873168945,1.0,Baseline
s10,"('base1', 1)",1.0,0.5586061477661133,1.0,Baseline
s10,"('base1', 1)",1.0,0.6187291145324707,1.0,Baseline
s10,"('base1', 1)",1.0,0.8065361976623535,1.0,Baseline
s10,"('base1', 1)",1.0,0.9385619163513184,1.0,Baseline
s10,"('base1', 1)",1.0,0.5028538703918457,1.0,Baseline
s10,"('base1', 1)",1.0,0.5713720321655273,1.0,Baseline
s10,"('base1', 1)",1.0,0.7188069820404053,1.0,Baseline
s10,"('base1', 1)",1.0,0.7305221557617188,1.0,Baseline
s10,"('base1', 1)",1.0,0.7263250350952148,1.0,Baseline
s10,"('base1', 1)",1.0,0.6742660999298096,1.0,Baseline
s10,"('base1', 1)",1.0,0.7104899883270264,1.0,Baseline
s10,"('base1', 1)",1.0,0.6185059547424316,1.0,Baseline
s10,"('base1', 1)",1.0,0.6869339942932129,1.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,0.9749040603637696,1.0,Baseline
s10,"('base1', 1)",1.0,0.6988120079040527,1.0,Baseline
s10,"('base1', 1)",0.0,,0.0,Baseline
s10,"('base1', 1)",1.0,1.4027841091156006,1.0,Baseline
s10,"('base1', 1)",1.0,0.8074450492858887,1.0,Baseline
s10,"('base1', 1)",1.0,0.7718820571899414,1.0,Baseline
s10,"('base1', 1)",1.0,1.0881659984588623,1.0,Baseline
s10,"('base2', 8)",1.0,0.9233410358428956,1.0,Baseline
s10,"('base2', 8)",1.0,0.5840220451354979,1.0,Baseline
s10,"('base2', 8)",1.0,0.7724261283874512,1.0,Baseline
s10,"('base2', 8)",1.0,0.8889830112457275,1.0,Baseline
s10,"('base2', 8)",1.0,0.6129930019378662,1.0,Baseline
s10,"('base2', 8)",0.0,,0.0,Baseline
s10,"('base2', 8)",1.0,0.6364810466766357,1.0,Baseline
s10,"('base2', 8)",1.0,0.6885361671447754,1.0,Baseline
s10,"('base2', 8)",1.0,0.7730078697204591,1.0,Baseline
s10,"('base2', 8)",1.0,0.8892710208892822,1.0,Baseline
s10,"('base2', 8)",1.0,0.6534650325775146,1.0,Baseline
s10,"('base2', 8)",1.0,0.5692179203033447,1.0,Baseline
s10,"('base2', 8)",1.0,0.7726199626922607,1.0,Baseline
s10,"('base2', 8)",1.0,0.7047507762908936,1.0,Baseline
s10,"('base2', 8)",1.0,0.7884330749511719,1.0,Baseline
s10,"('base2', 8)",1.0,0.7202339172363281,1.0,Baseline
s10,"('base2', 8)",1.0,0.7240350246429443,1.0,Baseline
s10,"('base2', 8)",1.0,0.6636350154876709,1.0,Baseline
s10,"('base2', 8)",1.0,0.6677098274230957,1.0,Baseline
s10,"('base2', 8)",1.0,0.6401541233062744,1.0,Baseline
s10,"('base2', 8)",1.0,0.6283612251281738,1.0,Baseline
s10,"('base2', 8)",1.0,0.671964168548584,1.0,Baseline
s10,"('base2', 8)",1.0,0.6038517951965332,1.0,Baseline
s10,"('base2', 8)",1.0,0.8084988594055176,1.0,Baseline
s10,"('base2', 8)",1.0,0.812608003616333,1.0,Baseline
s10,"('base2', 8)",1.0,0.6083779335021973,1.0,Baseline
s10,"('base2', 8)",1.0,0.652256965637207,1.0,Baseline
s10,"('base2', 8)",1.0,1.0244698524475098,1.0,Baseline
s10,"('base2', 8)",1.0,0.7882781028747559,1.0,Baseline
s10,"('base2', 8)",1.0,0.608828067779541,1.0,Baseline
s10,"('base2', 8)",1.0,0.5492789745330809,1.0,Baseline
s10,"('base2', 8)",1.0,0.6250560283660889,1.0,Baseline
s10,"('base2', 8)",1.0,0.6212570667266846,1.0,Baseline
s10,"('base2', 8)",0.0,,0.0,Baseline
s10,"('base2', 8)",1.0,0.6855490207672119,1.0,Baseline
s10,"('base2', 8)",1.0,0.8898320198059082,1.0,Baseline
s10,"('base2', 8)",1.0,0.8938310146331787,1.0,Baseline
s10,"('base2', 8)",1.0,0.6422140598297119,1.0,Baseline
s10,"('base2', 8)",1.0,0.8225300312042236,1.0,Baseline
s10,"('base2', 8)",1.0,0.6907238960266113,1.0,Baseline
s10,"('base2', 8)",1.0,0.5904901027679443,1.0,Baseline
s10,"('base2', 8)",1.0,0.8497700691223145,1.0,Baseline
s10,"('base2', 8)",1.0,1.1422560214996338,1.0,Baseline
s10,"('base2', 8)",1.0,0.8747580051422119,1.0,Baseline
s10,"('base2', 8)",1.0,1.390765905380249,1.0,Baseline
s10,"('base2', 8)",1.0,0.6507699489593506,1.0,Baseline
s10,"('base2', 8)",1.0,0.6469428539276123,1.0,Baseline
s10,"('base2', 8)",1.0,0.7229940891265869,1.0,Baseline
s10,"('base2', 8)",1.0,0.7193348407745361,1.0,Baseline
s10,"('base2', 8)",1.0,0.6434450149536133,1.0,Baseline
s10,"('base2', 8)",1.0,0.9193439483642578,1.0,Baseline
s10,"('base2', 8)",1.0,0.6431980133056641,1.0,Baseline
s10,"('base2', 8)",1.0,0.8554601669311523,1.0,Baseline
s10,"('base2', 8)",1.0,0.6435079574584961,1.0,Baseline
s10,"('base2', 8)",1.0,0.7839047908782959,1.0,Baseline
s10,"('base2', 8)",0.0,,0.0,Baseline
s10,"('base2', 8)",1.0,0.68778395652771,1.0,Baseline
s10,"('base2', 8)",1.0,0.9397358894348145,1.0,Baseline
s10,"('base2', 8)",1.0,0.7681138515472412,1.0,Baseline
s10,"('base2', 8)",1.0,0.6362700462341309,1.0,Baseline
s10,"('base2', 8)",1.0,0.6323270797729492,1.0,Baseline
s10,"('base2', 8)",1.0,0.764599084854126,1.0,Baseline
s10,"('base2', 8)",0.0,,0.0,Baseline
s10,"('base2', 8)",1.0,0.7895379066467285,1.0,Baseline
s10,"('base2', 8)",1.0,0.8819050788879395,1.0,Baseline
s10,"('base2', 8)",1.0,0.6380209922790527,1.0,Baseline
s10,"('base2', 8)",1.0,0.6662828922271729,1.0,Baseline
s10,"('base2', 8)",1.0,0.6945059299468994,1.0,Baseline
s10,"('base2', 8)",1.0,0.8349239826202393,1.0,Baseline
s10,"('base2', 8)",1.0,0.9433062076568604,1.0,Baseline
s10,"('base2', 8)",1.0,0.8595449924468994,1.0,Baseline
s10,"('base2', 8)",1.0,0.7515318393707275,1.0,Baseline
s10,"('base2', 8)",1.0,0.6759819984436035,1.0,Baseline
s10,"('base2', 8)",1.0,0.6080429553985596,1.0,Baseline
s10,"('base2', 8)",1.0,0.979388952255249,1.0,Baseline
s10,"('base2', 8)",1.0,0.5919058322906494,1.0,Baseline
s10,"('base2', 8)",1.0,0.7315270900726318,1.0,Baseline
s10,"('base2', 8)",1.0,0.7830979824066162,1.0,Baseline
s10,"('base2', 8)",1.0,0.7790319919586182,1.0,Baseline
s10,"('base2', 8)",1.0,0.6391630172729492,1.0,Baseline
s10,"('base2', 8)",1.0,0.6191859245300293,1.0,Baseline
s10,"('base2', 8)",1.0,0.5195090770721436,1.0,Baseline
s10,"('base2', 8)",1.0,0.5557739734649658,1.0,Baseline
s10,"('base2', 8)",1.0,0.7830431461334229,1.0,Baseline
s10,"('base2', 8)",1.0,0.5713160037994385,1.0,Baseline
s10,"('base2', 8)",1.0,0.672353982925415,1.0,Baseline
s10,"('base2', 8)",1.0,0.6607680320739746,1.0,Baseline
s10,"('base2', 8)",1.0,0.7531411647796631,1.0,Baseline
s10,"('base2', 8)",1.0,0.5971899032592773,1.0,Baseline
s10,"('base2', 8)",1.0,0.8645479679107666,1.0,Baseline
s10,"('base2', 8)",1.0,0.6288800239562988,1.0,Baseline
s10,"('base2', 8)",1.0,0.657465934753418,1.0,Baseline
s10,"('base2', 8)",1.0,0.6058270931243896,1.0,Baseline
s10,"('base2', 8)",1.0,0.7379300594329834,1.0,Baseline
s10,"('base2', 8)",1.0,0.6540091037750244,1.0,Baseline
s10,"('base2', 8)",1.0,0.6584248542785645,1.0,Baseline
s10,"('base2', 8)",1.0,0.5268411636352539,1.0,Baseline
s10,"('base2', 8)",1.0,0.8744981288909912,1.0,Baseline
s10,"('base2', 8)",1.0,0.6709690093994141,1.0,Baseline
s10,"('base2', 8)",1.0,0.6275360584259033,1.0,Baseline
s10,"('base2', 8)",1.0,0.575908899307251,1.0,Baseline
s10,"('base2', 8)",1.0,0.7399780750274658,1.0,Baseline
s10,"('base2', 8)",1.0,0.5917730331420898,1.0,Baseline
s10,"('base2', 8)",1.0,0.7558341026306152,1.0,Baseline
s10,"('base2', 8)",1.0,0.6802239418029785,1.0,Baseline
s10,"('base2', 8)",1.0,0.7726218700408936,1.0,Baseline
s11,"('base1', 1)",,1.3117568492889404,1.0,Baseline
s11,"('base1', 1)",1.0,0.6919059753417969,1.0,Baseline
s11,"('base1', 1)",1.0,0.6081080436706543,1.0,Baseline
s11,"('base1', 1)",1.0,0.6114110946655273,1.0,Baseline
s11,"('base1', 1)",1.0,0.8630430698394775,1.0,Baseline
s11,"('base1', 1)",1.0,0.7631280422210693,1.0,Baseline
s11,"('base1', 1)",1.0,0.5831320285797119,1.0,Baseline
s11,"('base1', 1)",1.0,0.5956778526306152,1.0,Baseline
s11,"('base1', 1)",1.0,0.6551239490509033,1.0,Baseline
s11,"('base1', 1)",1.0,0.5311610698699951,1.0,Baseline
s11,"('base1', 1)",1.0,0.6228170394897461,1.0,Baseline
s11,"('base1', 1)",1.0,0.6191310882568359,1.0,Baseline
s11,"('base1', 1)",1.0,0.7586600780487059,1.0,Baseline
s11,"('base1', 1)",1.0,1.0663487911224363,1.0,Baseline
s11,"('base1', 1)",1.0,0.8465280532836914,1.0,Baseline
s11,"('base1', 1)",1.0,0.7547938823699951,1.0,Baseline
s11,"('base1', 1)",1.0,0.5912489891052246,1.0,Baseline
s11,"('base1', 1)",1.0,0.6909239292144775,1.0,Baseline
s11,"('base1', 1)",1.0,0.6314878463745117,1.0,Baseline
s11,"('base1', 1)",1.0,0.675865888595581,1.0,Baseline
s11,"('base1', 1)",1.0,0.7760288715362549,1.0,Baseline
s11,"('base1', 1)",1.0,0.6996030807495117,1.0,Baseline
s11,"('base1', 1)",1.0,1.375688076019287,1.0,Baseline
s11,"('base1', 1)",1.0,0.5638279914855957,1.0,Baseline
s11,"('base1', 1)",1.0,0.6792149543762207,1.0,Baseline
s11,"('base1', 1)",1.0,0.7793118953704834,1.0,Baseline
s11,"('base1', 1)",1.0,0.7110970020294191,1.0,Baseline
s11,"('base1', 1)",1.0,0.5548160076141357,1.0,Baseline
s11,"('base1', 1)",1.0,0.61452317237854,1.0,Baseline
s11,"('base1', 1)",1.0,0.6905670166015625,1.0,Baseline
s11,"('base1', 1)",1.0,0.6307170391082764,1.0,Baseline
s11,"('base1', 1)",1.0,0.6747291088104248,1.0,Baseline
s11,"('base1', 1)",1.0,0.6950640678405762,1.0,Baseline
s11,"('base1', 1)",1.0,0.9476330280303956,1.0,Baseline
s11,"('base1', 1)",1.0,0.6800801753997803,1.0,Baseline
s11,"('base1', 1)",1.0,0.5960958003997803,1.0,Baseline
s11,"('base1', 1)",1.0,0.5919060707092285,1.0,Baseline
s11,"('base1', 1)",1.0,0.6438219547271729,1.0,Baseline
s11,"('base1', 1)",1.0,1.1919751167297363,1.0,Baseline
s11,"('base1', 1)",1.0,0.571976900100708,1.0,Baseline
s11,"('base1', 1)",1.0,0.5285549163818359,1.0,Baseline
s11,"('base1', 1)",1.0,0.8769688606262207,1.0,Baseline
s11,"('base1', 1)",1.0,0.5770349502563477,1.0,Baseline
s11,"('base1', 1)",1.0,0.7087469100952148,1.0,Baseline
s11,"('base1', 1)",1.0,0.6728620529174805,1.0,Baseline
s11,"('base1', 1)",1.0,0.668928861618042,1.0,Baseline
s11,"('base1', 1)",1.0,0.5449390411376953,1.0,Baseline
s11,"('base1', 1)",1.0,0.7414309978485107,1.0,Baseline
s11,"('base1', 1)",1.0,0.6818461418151855,1.0,Baseline
s11,"('base1', 1)",1.0,1.0622229576110842,1.0,Baseline
s11,"('base1', 1)",1.0,0.6263971328735352,1.0,Baseline
s11,"('base1', 1)",1.0,0.7181229591369629,1.0,Baseline
s11,"('base1', 1)",1.0,0.7460739612579346,1.0,Baseline
s11,"('base1', 1)",1.0,0.6303360462188721,1.0,Baseline
s11,"('base1', 1)",1.0,1.1939780712127686,1.0,Baseline
s11,"('base1', 1)",1.0,0.8539621829986572,1.0,Baseline
s11,"('base1', 1)",1.0,0.6905169486999512,1.0,Baseline
s11,"('base1', 1)",1.0,0.8308079242706299,1.0,Baseline
s11,"('base1', 1)",1.0,0.6914470195770264,1.0,Baseline
s11,"('base1', 1)",1.0,0.6318280696868896,1.0,Baseline
s11,"('base1', 1)",1.0,0.7480640411376953,1.0,Baseline
s11,"('base1', 1)",1.0,0.5526878833770752,1.0,Baseline
s11,"('base1', 1)",1.0,0.5892407894134521,1.0,Baseline
s11,"('base1', 1)",1.0,0.5931930541992188,1.0,Baseline
s11,"('base1', 1)",1.0,0.6769199371337891,1.0,Baseline
s11,"('base1', 1)",1.0,0.609004020690918,1.0,Baseline
s11,"('base1', 1)",1.0,0.6370558738708496,1.0,Baseline
s11,"('base1', 1)",1.0,0.6327388286590576,1.0,Baseline
s11,"('base1', 1)",1.0,0.772831916809082,1.0,Baseline
s11,"('base1', 1)",1.0,0.7289309501647949,1.0,Baseline
s11,"('base1', 1)",1.0,1.1726059913635254,1.0,Baseline
s11,"('base1', 1)",1.0,0.5928690433502197,1.0,Baseline
s11,"('base1', 1)",1.0,1.5087339878082275,1.0,Baseline
s11,"('base1', 1)",1.0,0.9610319137573242,1.0,Baseline
s11,"('base1', 1)",1.0,1.0612599849700928,1.0,Baseline
s11,"('base1', 1)",1.0,1.0657260417938232,1.0,Baseline
s11,"('base1', 1)",1.0,0.8378629684448242,1.0,Baseline
s11,"('base1', 1)",1.0,1.505842208862305,1.0,Baseline
s11,"('base1', 1)",1.0,0.8462841510772705,1.0,Baseline
s11,"('base1', 1)",1.0,0.8027870655059814,1.0,Baseline
s11,"('base1', 1)",1.0,0.6232268810272217,1.0,Baseline
s11,"('base1', 1)",1.0,0.9952678680419922,1.0,Baseline
s11,"('base1', 1)",1.0,0.6313929557800293,1.0,Baseline
s11,"('base1', 1)",1.0,0.715703010559082,1.0,Baseline
s11,"('base1', 1)",1.0,0.8718569278717041,1.0,Baseline
s11,"('base1', 1)",1.0,0.7398509979248047,1.0,Baseline
s11,"('base1', 1)",1.0,0.5121510028839111,1.0,Baseline
s11,"('base1', 1)",1.0,0.6120259761810303,1.0,Baseline
s11,"('base1', 1)",1.0,0.6721858978271484,1.0,Baseline
s11,"('base1', 1)",1.0,0.7078521251678467,1.0,Baseline
s11,"('base1', 1)",1.0,0.8158898353576659,1.0,Baseline
s11,"('base1', 1)",1.0,0.6282088756561279,1.0,Baseline
s11,"('base1', 1)",1.0,0.6004219055175781,1.0,Baseline
s11,"('base1', 1)",1.0,0.7157299518585205,1.0,Baseline
s11,"('base1', 1)",1.0,0.5759079456329346,1.0,Baseline
s11,"('base1', 1)",1.0,0.5076279640197754,1.0,Baseline
s11,"('base1', 1)",1.0,0.5587460994720459,1.0,Baseline
s11,"('base1', 1)",1.0,0.5539889335632324,1.0,Baseline
s11,"('base1', 1)",1.0,0.5734729766845703,1.0,Baseline
s11,"('base1', 1)",1.0,0.4734508991241455,1.0,Baseline
s11,"('base1', 1)",1.0,0.7331860065460205,1.0,Baseline
s11,"('base1', 1)",1.0,0.9772491455078124,1.0,Baseline
s11,"('base1', 1)",1.0,0.8133151531219482,1.0,Baseline
s11,"('base1', 1)",1.0,1.3457231521606443,1.0,Baseline
s11,"('base1', 1)",1.0,0.6382191181182861,1.0,Baseline
s11,"('base1', 1)",1.0,0.8185620307922363,1.0,Baseline
s11,"('base2', 8)",1.0,0.9862270355224608,1.0,Baseline
s11,"('base2', 8)",1.0,0.6947939395904541,1.0,Baseline
s11,"('base2', 8)",1.0,0.5390920639038086,1.0,Baseline
s11,"('base2', 8)",1.0,0.5911538600921631,1.0,Baseline
s11,"('base2', 8)",1.0,0.4988582134246826,1.0,Baseline
s11,"('base2', 8)",1.0,0.6306679248809814,1.0,Baseline
s11,"('base2', 8)",1.0,0.6985969543457031,1.0,Baseline
s11,"('base2', 8)",1.0,0.5671529769897461,1.0,Baseline
s11,"('base2', 8)",1.0,0.6032469272613525,1.0,Baseline
s11,"('base2', 8)",1.0,0.5509819984436035,1.0,Baseline
s11,"('base2', 8)",1.0,0.6589851379394531,1.0,Baseline
s11,"('base2', 8)",1.0,0.5831289291381836,1.0,Baseline
s11,"('base2', 8)",1.0,0.5631070137023926,1.0,Baseline
s11,"('base2', 8)",1.0,0.5675508975982666,1.0,Baseline
s11,"('base2', 8)",1.0,0.6119158267974854,1.0,Baseline
s11,"('base2', 8)",1.0,0.8237648010253906,1.0,Baseline
s11,"('base2', 8)",1.0,0.6121270656585693,1.0,Baseline
s11,"('base2', 8)",1.0,0.8086440563201904,1.0,Baseline
s11,"('base2', 8)",1.0,0.7169589996337891,1.0,Baseline
s11,"('base2', 8)",1.0,0.6174609661102295,1.0,Baseline
s11,"('base2', 8)",1.0,0.5897600650787354,1.0,Baseline
s11,"('base2', 8)",1.0,1.0338919162750244,1.0,Baseline
s11,"('base2', 8)",1.0,0.5739579200744629,1.0,Baseline
s11,"('base2', 8)",1.0,0.6663970947265625,1.0,Baseline
s11,"('base2', 8)",1.0,0.7107210159301758,1.0,Baseline
s11,"('base2', 8)",1.0,0.5393540859222412,1.0,Baseline
s11,"('base2', 8)",1.0,0.7433340549468994,1.0,Baseline
s11,"('base2', 8)",1.0,0.6193420886993408,1.0,Baseline
s11,"('base2', 8)",1.0,0.7358400821685791,1.0,Baseline
s11,"('base2', 8)",1.0,0.684175968170166,1.0,Baseline
s11,"('base2', 8)",1.0,0.6647050380706787,1.0,Baseline
s11,"('base2', 8)",1.0,0.8369839191436768,1.0,Baseline
s11,"('base2', 8)",1.0,0.929429054260254,1.0,Baseline
s11,"('base2', 8)",1.0,1.0377221107482908,1.0,Baseline
s11,"('base2', 8)",1.0,0.7463002204895021,1.0,Baseline
s11,"('base2', 8)",1.0,0.8947319984436035,1.0,Baseline
s11,"('base2', 8)",1.0,0.8352811336517334,1.0,Baseline
