subj,block,pm_acc,meanTrial_rt,og_acc,blockType
s19,"('base1', 1)",1.0,0.6279699802398682,1.0,Baseline
s19,"('base1', 1)",1.0,0.6563169956207275,1.0,Baseline
s19,"('base1', 1)",1.0,0.7800209522247314,1.0,Baseline
s19,"('base1', 1)",1.0,0.5443150997161865,1.0,Baseline
s19,"('base1', 1)",1.0,0.595538854598999,1.0,Baseline
s19,"('base1', 1)",1.0,0.5917379856109619,1.0,Baseline
s19,"('base1', 1)",1.0,0.5235288143157959,1.0,Baseline
s19,"('base1', 1)",1.0,0.6228940486907959,1.0,Baseline
s19,"('base1', 1)",1.0,0.5389540195465088,1.0,Baseline
s19,"('base1', 1)",1.0,0.4782371520996094,1.0,Baseline
s19,"('base1', 1)",1.0,0.44994306564331055,1.0,Baseline
s19,"('base1', 1)",1.0,0.4938039779663086,1.0,Baseline
s19,"('base1', 1)",1.0,0.5454800128936768,1.0,Baseline
s19,"('base1', 1)",1.0,0.6298129558563232,1.0,Baseline
s19,"('base1', 1)",1.0,0.5133240222930908,1.0,Baseline
s19,"('base1', 1)",1.0,0.6204440593719482,1.0,Baseline
s19,"('base1', 1)",0.0,,0.0,Baseline
s19,"('base1', 1)",1.0,0.6605839729309082,1.0,Baseline
s19,"('base1', 1)",1.0,0.664539098739624,1.0,Baseline
s19,"('base1', 1)",0.0,,0.0,Baseline
s19,"('base1', 1)",1.0,0.8325829505920409,1.0,Baseline
s19,"('base1', 1)",1.0,0.5325100421905518,1.0,Baseline
s19,"('base1', 1)",1.0,0.5448219776153564,1.0,Baseline
s19,"('base1', 1)",1.0,0.509119987487793,1.0,Baseline
s19,"('base1', 1)",1.0,0.4810218811035156,1.0,Baseline
s19,"('base1', 1)",1.0,0.4767200946807861,1.0,Baseline
s19,"('base1', 1)",1.0,0.5685498714447021,1.0,Baseline
s19,"('base1', 1)",1.0,0.6448740959167479,1.0,Baseline
s19,"('base1', 1)",1.0,0.5207479000091553,1.0,Baseline
s19,"('base1', 1)",1.0,0.4845099449157715,1.0,Baseline
s19,"('base1', 1)",1.0,0.7601029872894287,1.0,Baseline
s19,"('base1', 1)",1.0,0.7724080085754395,1.0,Baseline
s19,"('base1', 1)",1.0,0.5691840648651123,1.0,Baseline
s19,"('base1', 1)",1.0,0.5891439914703369,1.0,Baseline
s19,"('base1', 1)",1.0,0.7131519317626953,1.0,Baseline
s19,"('base1', 1)",1.0,0.6132709980010986,1.0,Baseline
s19,"('base1', 1)",1.0,0.6097381114959717,1.0,Baseline
s19,"('base1', 1)",1.0,0.605518102645874,1.0,Baseline
s19,"('base1', 1)",1.0,0.6099259853363037,1.0,Baseline
s19,"('base1', 1)",1.0,0.7263538837432861,1.0,Baseline
s19,"('base1', 1)",1.0,0.5541348457336426,1.0,Baseline
s19,"('base1', 1)",1.0,0.4782779216766357,1.0,Baseline
s19,"('base1', 1)",1.0,0.5778939723968506,1.0,Baseline
s19,"('base1', 1)",1.0,0.6379280090332031,1.0,Baseline
s19,"('base1', 1)",1.0,0.6583080291748047,1.0,Baseline
s19,"('base1', 1)",1.0,0.6623818874359131,1.0,Baseline
s19,"('base1', 1)",1.0,0.6266191005706787,1.0,Baseline
s19,"('base1', 1)",1.0,0.5744500160217285,1.0,Baseline
s19,"('base1', 1)",1.0,0.5700099468231201,1.0,Baseline
s19,"('base1', 1)",0.0,,0.0,Baseline
s19,"('base1', 1)",1.0,0.6499090194702148,1.0,Baseline
s19,"('base1', 1)",0.0,,0.0,Baseline
s19,"('base1', 1)",1.0,0.6660099029541016,1.0,Baseline
s19,"('base1', 1)",1.0,0.5101690292358398,1.0,Baseline
s19,"('base1', 1)",1.0,0.5855162143707275,1.0,Baseline
s19,"('base1', 1)",1.0,0.5094470977783203,1.0,Baseline
s19,"('base1', 1)",1.0,0.5774221420288086,1.0,Baseline
s19,"('base1', 1)",1.0,0.4937570095062256,1.0,Baseline
s19,"('base1', 1)",1.0,0.5057229995727539,1.0,Baseline
s19,"('base1', 1)",1.0,0.5572710037231445,1.0,Baseline
s19,"('base1', 1)",1.0,0.5377211570739746,1.0,Baseline
s19,"('base1', 1)",1.0,0.5889239311218262,1.0,Baseline
s19,"('base1', 1)",1.0,0.6814091205596924,1.0,Baseline
s19,"('base1', 1)",1.0,0.5656840801239014,1.0,Baseline
s19,"('base1', 1)",1.0,0.4568381309509277,1.0,Baseline
s19,"('base1', 1)",1.0,0.5005309581756592,1.0,Baseline
s19,"('base1', 1)",1.0,0.4724841117858887,1.0,Baseline
s19,"('base1', 1)",1.0,0.6760380268096924,1.0,Baseline
s19,"('base1', 1)",1.0,0.6242179870605469,1.0,Baseline
s19,"('base1', 1)",1.0,0.8206391334533691,1.0,Baseline
s19,"('base1', 1)",1.0,0.5606689453125,1.0,Baseline
s19,"('base1', 1)",1.0,0.7247698307037354,1.0,Baseline
s19,"('base1', 1)",1.0,0.4968230724334717,1.0,Baseline
s19,"('base1', 1)",1.0,0.5806069374084473,1.0,Baseline
s19,"('base1', 1)",0.0,,0.0,Baseline
s19,"('base1', 1)",1.0,0.6284718513488771,1.0,Baseline
s19,"('base1', 1)",1.0,0.6570160388946533,1.0,Baseline
s19,"('base1', 1)",1.0,0.7412619590759277,1.0,Baseline
s19,"('base1', 1)",1.0,0.5692181587219238,1.0,Baseline
s19,"('base1', 1)",1.0,0.5967741012573242,1.0,Baseline
s19,"('base1', 1)",1.0,0.7451331615447998,1.0,Baseline
s19,"('base1', 1)",1.0,0.6447510719299316,1.0,Baseline
s19,"('base1', 1)",1.0,0.6165189743041992,1.0,Baseline
s19,"('base1', 1)",1.0,0.7807080745697021,1.0,Baseline
s19,"('base1', 1)",1.0,0.6891531944274902,1.0,Baseline
s19,"('base1', 1)",1.0,0.7892961502075195,1.0,Baseline
s19,"('base1', 1)",1.0,0.6417889595031738,1.0,Baseline
s19,"('base1', 1)",1.0,0.7180650234222412,1.0,Baseline
s19,"('base1', 1)",1.0,0.7938971519470215,1.0,Baseline
s19,"('base1', 1)",1.0,0.6141390800476074,1.0,Baseline
s19,"('base1', 1)",1.0,0.7299120426177979,1.0,Baseline
s19,"('base1', 1)",1.0,0.6377251148223877,1.0,Baseline
s19,"('base1', 1)",1.0,0.7773540019989014,1.0,Baseline
s19,"('base1', 1)",1.0,0.7172760963439941,1.0,Baseline
s19,"('base1', 1)",1.0,0.8656630516052246,1.0,Baseline
s19,"('base2', 8)",1.0,0.8873720169067383,1.0,Baseline
s19,"('base2', 8)",1.0,0.6508989334106445,1.0,Baseline
s19,"('base2', 8)",1.0,0.7907359600067139,1.0,Baseline
s19,"('base2', 8)",1.0,0.5386519432067871,1.0,Baseline
s19,"('base2', 8)",1.0,0.6221349239349365,1.0,Baseline
s19,"('base2', 8)",1.0,0.5938889980316162,1.0,Baseline
s19,"('base2', 8)",1.0,0.5577099323272705,1.0,Baseline
s19,"('base2', 8)",1.0,0.6494832038879395,1.0,Baseline
s19,"('base2', 8)",1.0,0.6692519187927246,1.0,Baseline
s19,"('base2', 8)",1.0,0.6567609310150146,1.0,Baseline
s19,"('base2', 8)",1.0,0.5406539440155029,1.0,Baseline
s19,"('base2', 8)",1.0,0.8563609123229979,1.0,Baseline
s19,"('base2', 8)",1.0,1.4440288543701172,1.0,Baseline
s19,"('base2', 8)",1.0,1.0476160049438477,1.0,Baseline
s19,"('base2', 8)",1.0,0.8836839199066162,1.0,Baseline
s19,"('base2', 8)",1.0,0.6553261280059814,1.0,Baseline
s19,"('base2', 8)",1.0,0.610943078994751,1.0,Baseline
s19,"('base2', 8)",1.0,0.5508148670196533,1.0,Baseline
s19,"('base2', 8)",1.0,0.4981880187988281,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",1.0,1.1939840316772459,1.0,Baseline
s19,"('base2', 8)",1.0,1.6379430294036863,1.0,Baseline
s19,"('base2', 8)",1.0,1.6748199462890625,1.0,Baseline
s19,"('base2', 8)",1.0,1.1571130752563477,1.0,Baseline
s19,"('base2', 8)",1.0,0.8726160526275635,1.0,Baseline
s19,"('base2', 8)",1.0,0.5965001583099365,1.0,Baseline
s19,"('base2', 8)",1.0,0.44022583961486816,1.0,Baseline
s19,"('base2', 8)",1.0,0.8280079364776611,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",1.0,0.7953760623931885,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",1.0,0.6509480476379395,1.0,Baseline
s19,"('base2', 8)",1.0,1.4147439002990725,1.0,Baseline
s19,"('base2', 8)",1.0,0.7064058780670166,1.0,Baseline
s19,"('base2', 8)",1.0,0.7582089900970459,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",1.0,0.8215270042419434,1.0,Baseline
s19,"('base2', 8)",1.0,0.937519073486328,1.0,Baseline
s19,"('base2', 8)",1.0,0.717181921005249,1.0,Baseline
s19,"('base2', 8)",1.0,0.7851650714874268,1.0,Baseline
s19,"('base2', 8)",1.0,0.6365549564361572,1.0,Baseline
s19,"('base2', 8)",1.0,0.7364280223846436,1.0,Baseline
s19,"('base2', 8)",1.0,0.7639279365539551,1.0,Baseline
s19,"('base2', 8)",1.0,0.6560111045837402,1.0,Baseline
s19,"('base2', 8)",1.0,0.6354761123657227,1.0,Baseline
s19,"('base2', 8)",1.0,0.6232140064239502,1.0,Baseline
s19,"('base2', 8)",1.0,0.5953569412231445,1.0,Baseline
s19,"('base2', 8)",1.0,0.6149449348449707,1.0,Baseline
s19,"('base2', 8)",1.0,0.5787580013275146,1.0,Baseline
s19,"('base2', 8)",1.0,0.5663180351257324,1.0,Baseline
s19,"('base2', 8)",1.0,0.8819921016693115,1.0,Baseline
s19,"('base2', 8)",1.0,0.7575929164886475,1.0,Baseline
s19,"('base2', 8)",1.0,1.5135278701782229,1.0,Baseline
s19,"('base2', 8)",1.0,1.0052249431610107,1.0,Baseline
s19,"('base2', 8)",1.0,0.8329720497131348,1.0,Baseline
s19,"('base2', 8)",1.0,0.7327439785003662,1.0,Baseline
s19,"('base2', 8)",1.0,1.5766251087188718,1.0,Baseline
s19,"('base2', 8)",1.0,1.779961109161377,1.0,Baseline
s19,"('base2', 8)",1.0,1.34391188621521,1.0,Baseline
s19,"('base2', 8)",1.0,1.0995688438415527,1.0,Baseline
s19,"('base2', 8)",1.0,0.5511739253997803,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",1.0,0.7910990715026855,1.0,Baseline
s19,"('base2', 8)",1.0,0.7224140167236328,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",,,1.0,Baseline
s19,"('base2', 8)",1.0,0.9734909534454346,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",1.0,0.7653610706329346,1.0,Baseline
s19,"('base2', 8)",0.0,,,Baseline
s19,"('base2', 8)",0.0,,,Baseline
s19,"('base2', 8)",0.0,,,Baseline
s19,"('base2', 8)",0.0,,,Baseline
s19,"('base2', 8)",1.0,1.0238809585571291,1.0,Baseline
s19,"('base2', 8)",1.0,0.4838781356811523,1.0,Baseline
s19,"('base2', 8)",1.0,1.263517141342163,1.0,Baseline
s19,"('base2', 8)",1.0,0.5872280597686768,1.0,Baseline
s19,"('base2', 8)",1.0,0.8469181060791016,1.0,Baseline
s19,"('base2', 8)",1.0,0.4908428192138672,1.0,Baseline
s19,"('base2', 8)",0.0,,,Baseline
s19,"('base2', 8)",1.0,1.0579638481140137,1.0,Baseline
s19,"('base2', 8)",1.0,0.9096219539642334,1.0,Baseline
s19,"('base2', 8)",1.0,0.6254091262817383,1.0,Baseline
s19,"('base2', 8)",1.0,0.7333230972290039,1.0,Baseline
s19,"('base2', 8)",1.0,0.8489010334014893,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",1.0,0.6646430492401123,1.0,Baseline
s19,"('base2', 8)",1.0,1.1001200675964355,1.0,Baseline
s19,"('base2', 8)",1.0,0.6400461196899414,1.0,Baseline
s19,"('base2', 8)",1.0,0.5235950946807861,1.0,Baseline
s19,"('base2', 8)",1.0,0.6953718662261963,1.0,Baseline
s19,"('base2', 8)",1.0,0.6509749889373779,1.0,Baseline
s19,"('base2', 8)",1.0,0.615009069442749,1.0,Baseline
s19,"('base2', 8)",1.0,0.4987320899963379,1.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",0.0,,0.0,Baseline
s19,"('base2', 8)",1.0,0.2536540031433105,1.0,Baseline
s19,"('base2', 8)",1.0,0.4974648952484131,1.0,Baseline
s19,"('base2', 8)",1.0,0.16539597511291504,1.0,Baseline
s19,"('base2', 8)",1.0,0.241055965423584,1.0,Baseline
s19,"('base2', 8)",1.0,0.42083001136779785,1.0,Baseline
s19,"('base2', 8)",1.0,0.4885561466217041,1.0,Baseline
s19,"('base2', 8)",1.0,0.5720400810241699,1.0,Baseline
s19,"('base2', 8)",1.0,0.663964033126831,1.0,Baseline
s19,"('base2', 8)",1.0,0.6755509376525879,1.0,Baseline
s19,"('base2', 8)",1.0,0.7515029907226562,1.0,Baseline
s20,"('base1', 1)",1.0,0.6903691291809082,1.0,Baseline
s20,"('base1', 1)",1.0,0.6225700378417969,1.0,Baseline
s20,"('base1', 1)",1.0,0.6257820129394531,1.0,Baseline
s20,"('base1', 1)",1.0,0.7973699569702148,1.0,Baseline
s20,"('base1', 1)",1.0,1.3453190326690674,1.0,Baseline
s20,"('base1', 1)",1.0,0.5973207950592041,1.0,Baseline
s20,"('base1', 1)",1.0,0.8651490211486816,1.0,Baseline
s20,"('base1', 1)",1.0,1.2455248832702637,1.0,Baseline
s20,"('base1', 1)",1.0,0.5859088897705078,1.0,Baseline
s20,"('base1', 1)",1.0,0.8054308891296387,1.0,Baseline
s20,"('base1', 1)",1.0,0.5694959163665771,1.0,Baseline
s20,"('base1', 1)",1.0,0.9977400302886964,1.0,Baseline
s20,"('base1', 1)",1.0,0.698214054107666,1.0,Baseline
s20,"('base1', 1)",1.0,1.1585750579833984,1.0,Baseline
s20,"('base1', 1)",1.0,0.9061617851257324,1.0,Baseline
s20,"('base1', 1)",1.0,0.7903568744659424,1.0,Baseline
s20,"('base1', 1)",1.0,1.058593988418579,1.0,Baseline
s20,"('base1', 1)",1.0,0.9828221797943116,1.0,Baseline
s20,"('base1', 1)",1.0,0.5866999626159668,1.0,Baseline
s20,"('base1', 1)",1.0,1.2230348587036133,1.0,Baseline
s20,"('base1', 1)",1.0,0.7553739547729492,1.0,Baseline
s20,"('base1', 1)",0.0,,0.0,Baseline
s20,"('base1', 1)",1.0,1.0028281211853027,1.0,Baseline
s20,"('base1', 1)",1.0,0.7505819797515869,1.0,Baseline
s20,"('base1', 1)",1.0,0.8181781768798828,1.0,Baseline
s20,"('base1', 1)",1.0,1.2861859798431396,1.0,Baseline
s20,"('base1', 1)",1.0,0.6347301006317139,1.0,Baseline
s20,"('base1', 1)",1.0,0.8790450096130371,1.0,Baseline
s20,"('base1', 1)",1.0,0.8276340961456299,1.0,Baseline
s20,"('base1', 1)",1.0,0.695911169052124,1.0,Baseline
s20,"('base1', 1)",1.0,0.6041111946105957,1.0,Baseline
s20,"('base1', 1)",1.0,0.7122499942779541,1.0,Baseline
s20,"('base1', 1)",1.0,0.6495289802551271,1.0,Baseline
s20,"('base1', 1)",1.0,0.5331959724426271,1.0,Baseline
s20,"('base1', 1)",1.0,1.0645689964294434,1.0,Baseline
s20,"('base1', 1)",0.0,,0.0,Baseline
s20,"('base1', 1)",1.0,0.7294490337371826,1.0,Baseline
s20,"('base1', 1)",1.0,0.7098221778869629,1.0,Baseline
s20,"('base1', 1)",1.0,0.626129150390625,1.0,Baseline
s20,"('base1', 1)",1.0,0.6463971138000488,1.0,Baseline
s20,"('base1', 1)",1.0,0.6824100017547607,1.0,Baseline
s20,"('base1', 1)",1.0,0.8946900367736816,1.0,Baseline
s20,"('base1', 1)",1.0,1.0351991653442385,1.0,Baseline
s20,"('base1', 1)",1.0,0.5913710594177246,1.0,Baseline
s20,"('base1', 1)",1.0,0.6114089488983154,1.0,Baseline
s20,"('base1', 1)",1.0,0.5197219848632812,1.0,Baseline
s20,"('base1', 1)",1.0,0.746992826461792,1.0,Baseline
s20,"('base1', 1)",1.0,0.6470959186553955,1.0,Baseline
s20,"('base1', 1)",1.0,0.8669281005859375,1.0,Baseline
s20,"('base1', 1)",1.0,0.5267951488494873,1.0,Baseline
s20,"('base1', 1)",1.0,0.4905328750610352,1.0,Baseline
s20,"('base1', 1)",1.0,0.9502677917480468,1.0,Baseline
s20,"('base1', 1)",1.0,0.4826509952545166,1.0,Baseline
s20,"('base1', 1)",1.0,0.6303281784057617,1.0,Baseline
s20,"('base1', 1)",1.0,0.5788569450378418,1.0,Baseline
s20,"('base1', 1)",1.0,0.590886116027832,1.0,Baseline
s20,"('base1', 1)",1.0,0.6190288066864014,1.0,Baseline
s20,"('base1', 1)",1.0,0.7031869888305664,1.0,Baseline
s20,"('base1', 1)",1.0,0.6507389545440674,1.0,Baseline
s20,"('base1', 1)",1.0,0.7029538154602051,1.0,Baseline
s20,"('base1', 1)",1.0,0.5390961170196533,1.0,Baseline
s20,"('base1', 1)",1.0,0.7109589576721191,1.0,Baseline
s20,"('base1', 1)",1.0,0.5305120944976807,1.0,Baseline
s20,"('base1', 1)",1.0,0.5898120403289795,1.0,Baseline
s20,"('base1', 1)",1.0,0.6180369853973389,1.0,Baseline
s20,"('base1', 1)",1.0,0.6704821586608887,1.0,Baseline
s20,"('base1', 1)",1.0,0.6101260185241699,1.0,Baseline
s20,"('base1', 1)",1.0,0.7178480625152588,1.0,Baseline
s20,"('base1', 1)",1.0,0.5780401229858398,1.0,Baseline
s20,"('base1', 1)",1.0,0.5020101070404053,1.0,Baseline
s20,"('base1', 1)",1.0,0.4092330932617188,1.0,Baseline
s20,"('base1', 1)",1.0,0.5572059154510498,1.0,Baseline
s20,"('base1', 1)",1.0,0.5213840007781982,1.0,Baseline
s20,"('base1', 1)",0.0,,0.0,Baseline
s20,"('base1', 1)",1.0,0.5694141387939453,1.0,Baseline
s20,"('base1', 1)",1.0,0.6211450099945068,1.0,Baseline
s20,"('base1', 1)",1.0,0.5931081771850586,1.0,Baseline
s20,"('base1', 1)",1.0,0.4691691398620606,1.0,Baseline
s20,"('base1', 1)",1.0,0.8084740638732909,1.0,Baseline
s20,"('base1', 1)",1.0,0.5812010765075684,1.0,Baseline
s20,"('base1', 1)",0.0,,0.0,Baseline
s20,"('base1', 1)",1.0,0.7017750740051271,1.0,Baseline
s20,"('base1', 1)",1.0,0.8180069923400879,1.0,Baseline
s20,"('base1', 1)",1.0,0.6379349231719971,1.0,Baseline
s20,"('base1', 1)",1.0,0.8819360733032227,1.0,Baseline
s20,"('base1', 1)",1.0,0.6461760997772217,1.0,Baseline
s20,"('base1', 1)",1.0,0.8986771106719971,1.0,Baseline
s20,"('base1', 1)",1.0,0.6551010608673096,1.0,Baseline
s20,"('base1', 1)",1.0,0.7710900306701659,1.0,Baseline
s20,"('base1', 1)",1.0,0.590911865234375,1.0,Baseline
s20,"('base1', 1)",1.0,0.7393760681152344,1.0,Baseline
s20,"('base1', 1)",1.0,0.6069920063018799,1.0,Baseline
s20,"('base1', 1)",1.0,0.8267338275909424,1.0,Baseline
s20,"('base1', 1)",1.0,1.3985111713409424,1.0,Baseline
s20,"('base1', 1)",1.0,0.6432609558105469,1.0,Baseline
s20,"('base1', 1)",1.0,0.527407169342041,1.0,Baseline
s20,"('base1', 1)",1.0,0.6027860641479492,1.0,Baseline
s20,"('base1', 1)",1.0,0.5428788661956787,1.0,Baseline
s20,"('base1', 1)",1.0,0.6181600093841553,1.0,Baseline
s20,"('base1', 1)",1.0,0.6462540626525879,1.0,Baseline
s20,"('base1', 1)",1.0,0.6820788383483887,1.0,Baseline
s20,"('base1', 1)",1.0,0.5576920509338379,1.0,Baseline
s20,"('base1', 1)",1.0,0.5135478973388672,1.0,Baseline
s20,"('base1', 1)",1.0,0.6776740550994873,1.0,Baseline
s20,"('base1', 1)",1.0,0.7216160297393799,1.0,Baseline
s20,"('base2', 8)",1.0,1.1056780815124512,1.0,Baseline
s20,"('base2', 8)",1.0,0.6379990577697754,1.0,Baseline
s20,"('base2', 8)",1.0,0.6985268592834473,1.0,Baseline
s20,"('base2', 8)",1.0,0.7109889984130859,1.0,Baseline
s20,"('base2', 8)",1.0,0.5470190048217773,1.0,Baseline
s20,"('base2', 8)",1.0,0.6465489864349365,1.0,Baseline
s20,"('base2', 8)",1.0,0.6588530540466309,1.0,Baseline
s20,"('base2', 8)",1.0,0.9593880176544191,1.0,Baseline
s20,"('base2', 8)",1.0,0.8435690402984619,1.0,Baseline
s20,"('base2', 8)",1.0,0.7117629051208496,1.0,Baseline
s20,"('base2', 8)",1.0,0.5638651847839355,1.0,Baseline
s20,"('base2', 8)",1.0,0.5356318950653076,1.0,Baseline
s20,"('base2', 8)",1.0,0.6516730785369873,1.0,Baseline
s20,"('base2', 8)",1.0,0.6396729946136475,1.0,Baseline
s20,"('base2', 8)",1.0,0.6679208278656006,1.0,Baseline
s20,"('base2', 8)",1.0,0.7117259502410889,1.0,Baseline
s20,"('base2', 8)",1.0,0.6512680053710938,1.0,Baseline
s20,"('base2', 8)",1.0,0.7752609252929688,1.0,Baseline
s20,"('base2', 8)",1.0,0.6908390522003174,1.0,Baseline
s20,"('base2', 8)",1.0,0.5745611190795898,1.0,Baseline
s20,"('base2', 8)",1.0,0.7697591781616211,1.0,Baseline
s20,"('base2', 8)",1.0,0.6061108112335205,1.0,Baseline
s20,"('base2', 8)",1.0,0.5140619277954102,1.0,Baseline
s20,"('base2', 8)",1.0,0.8857569694519043,1.0,Baseline
s20,"('base2', 8)",1.0,0.7381439208984375,1.0,Baseline
s20,"('base2', 8)",1.0,0.5983099937438965,1.0,Baseline
s20,"('base2', 8)",1.0,0.586331844329834,1.0,Baseline
s20,"('base2', 8)",1.0,0.6145510673522949,1.0,Baseline
s20,"('base2', 8)",1.0,0.5703978538513184,1.0,Baseline
s20,"('base2', 8)",1.0,0.9256088733673096,1.0,Baseline
s20,"('base2', 8)",1.0,0.5780279636383057,1.0,Baseline
s20,"('base2', 8)",1.0,0.6535360813140869,1.0,Baseline
s20,"('base2', 8)",1.0,0.7219560146331787,1.0,Baseline
s20,"('base2', 8)",1.0,0.7422900199890137,1.0,Baseline
s20,"('base2', 8)",1.0,0.6987338066101074,1.0,Baseline
s20,"('base2', 8)",1.0,0.622277021408081,1.0,Baseline
s20,"('base2', 8)",1.0,0.6582169532775879,1.0,Baseline
s20,"('base2', 8)",1.0,0.9577789306640624,1.0,Baseline
s20,"('base2', 8)",1.0,0.993696928024292,1.0,Baseline
s20,"('base2', 8)",1.0,0.8463220596313477,1.0,Baseline
s20,"('base2', 8)",1.0,0.8026561737060547,1.0,Baseline
s20,"('base2', 8)",1.0,0.5671770572662354,1.0,Baseline
s20,"('base2', 8)",1.0,0.4509780406951904,1.0,Baseline
s20,"('base2', 8)",1.0,0.6785571575164795,1.0,Baseline
s20,"('base2', 8)",1.0,0.5629260540008545,1.0,Baseline
s20,"('base2', 8)",1.0,0.6141860485076904,1.0,Baseline
s20,"('base2', 8)",1.0,0.4506959915161133,1.0,Baseline
s20,"('base2', 8)",1.0,0.7902700901031494,1.0,Baseline
s20,"('base2', 8)",1.0,0.6344292163848877,1.0,Baseline
s20,"('base2', 8)",1.0,0.6224110126495361,1.0,Baseline
s20,"('base2', 8)",1.0,0.570781946182251,1.0,Baseline
s20,"('base2', 8)",1.0,0.6226680278778076,1.0,Baseline
s20,"('base2', 8)",1.0,0.9388139247894288,1.0,Baseline
s20,"('base2', 8)",1.0,0.863325834274292,1.0,Baseline
s20,"('base2', 8)",1.0,0.9317529201507568,1.0,Baseline
s20,"('base2', 8)",1.0,0.7593820095062256,1.0,Baseline
s20,"('base2', 8)",1.0,0.7153749465942383,1.0,Baseline
s20,"('base2', 8)",1.0,0.7914578914642334,1.0,Baseline
s20,"('base2', 8)",1.0,0.7152669429779053,1.0,Baseline
s20,"('base2', 8)",1.0,1.0948557853698728,1.0,Baseline
s20,"('base2', 8)",1.0,0.7549481391906738,1.0,Baseline
s20,"('base2', 8)",1.0,0.9590790271759032,1.0,Baseline
s20,"('base2', 8)",1.0,0.8752050399780273,1.0,Baseline
s20,"('base2', 8)",1.0,1.055629014968872,1.0,Baseline
s20,"('base2', 8)",1.0,0.7560789585113525,1.0,Baseline
s20,"('base2', 8)",1.0,0.632159948348999,1.0,Baseline
s20,"('base2', 8)",0.0,,0.0,Baseline
s20,"('base2', 8)",1.0,0.5749268531799316,1.0,Baseline
s20,"('base2', 8)",1.0,0.8343601226806641,1.0,Baseline
s20,"('base2', 8)",1.0,0.8624448776245117,1.0,Baseline
s20,"('base2', 8)",1.0,0.7704370021820068,1.0,Baseline
s20,"('base2', 8)",1.0,0.7661659717559814,1.0,Baseline
s20,"('base2', 8)",1.0,0.7783079147338867,1.0,Baseline
s20,"('base2', 8)",1.0,0.5580480098724365,1.0,Baseline
s20,"('base2', 8)",1.0,0.4812939167022705,1.0,Baseline
s20,"('base2', 8)",1.0,0.4131159782409668,1.0,Baseline
s20,"('base2', 8)",1.0,0.5928988456726074,1.0,Baseline
s20,"('base2', 8)",1.0,0.493257999420166,1.0,Baseline
s20,"('base2', 8)",1.0,0.6809158325195312,1.0,Baseline
s20,"('base2', 8)",1.0,0.6131839752197266,1.0,Baseline
s20,"('base2', 8)",1.0,0.6729021072387695,1.0,Baseline
s20,"('base2', 8)",1.0,0.6932330131530762,1.0,Baseline
s20,"('base2', 8)",1.0,0.7693171501159668,1.0,Baseline
s20,"('base2', 8)",1.0,0.6296498775482178,1.0,Baseline
s20,"('base2', 8)",1.0,0.6415297985076904,1.0,Baseline
s20,"('base2', 8)",1.0,0.7576448917388916,1.0,Baseline
s20,"('base2', 8)",1.0,0.4819331169128418,1.0,Baseline
s20,"('base2', 8)",1.0,0.6853649616241455,1.0,Baseline
s20,"('base2', 8)",1.0,0.5374391078948975,1.0,Baseline
s20,"('base2', 8)",1.0,0.6368210315704346,1.0,Baseline
s20,"('base2', 8)",1.0,0.7688388824462891,1.0,Baseline
s20,"('base2', 8)",1.0,1.9166419506073,1.0,Baseline
s20,"('base2', 8)",1.0,0.7293810844421387,1.0,Baseline
s20,"('base2', 8)",1.0,0.741419792175293,1.0,Baseline
s20,"('base2', 8)",1.0,0.8336400985717773,1.0,Baseline
s20,"('base2', 8)",0.0,,0.0,Baseline
s20,"('base2', 8)",1.0,0.8022520542144775,1.0,Baseline
s20,"('base2', 8)",1.0,0.6218099594116211,1.0,Baseline
s20,"('base2', 8)",1.0,0.7297899723052979,1.0,Baseline
s20,"('base2', 8)",1.0,0.5902080535888672,1.0,Baseline
s20,"('base2', 8)",1.0,0.8412690162658691,1.0,Baseline
s20,"('base2', 8)",1.0,0.8529489040374756,1.0,Baseline
s20,"('base2', 8)",1.0,0.6729989051818848,1.0,Baseline
s20,"('base2', 8)",1.0,0.7888298034667969,1.0,Baseline
s20,"('base2', 8)",1.0,0.8089668750762941,1.0,Baseline
s20,"('base2', 8)",1.0,0.9249548912048341,1.0,Baseline
s21,"('base1', 1)",1.0,1.076894998550415,1.0,Baseline
s21,"('base1', 1)",1.0,0.9105639457702636,1.0,Baseline
s21,"('base1', 1)",1.0,0.8098499774932861,1.0,Baseline
s21,"('base1', 1)",1.0,1.0677208900451658,1.0,Baseline
s21,"('base1', 1)",0.0,,0.0,Baseline
s21,"('base1', 1)",1.0,0.6634500026702881,1.0,Baseline
s21,"('base1', 1)",1.0,0.7863819599151611,1.0,Baseline
